,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
24,24,,РАБЛЗ,,,Полная занятость,От 1 года до 3 лет,210000.0,150000.0,Data Scientist,2020-10-13T18:36:31+0300,"Минимальные требования: Умение и желание решать исследовательские задачи: уметь формулировать гипотезы, быстро их приоритезировать, валидировать их совместно с техническими коллегами и бизнес-заказчиками, объяснять их и переводить на бизнес-язык (это действительно важный пункт, а не просто красивые слова);Опыт использования ML библиотек на Python (xgboost, lightgbm, sklearn и др.), понимание областей применимости разных алгоритмов, метрик качества и математики за ними;Владение инструментами получения и выгрузки данных (SQL, Excel, etc), обработки данных (Pandas, etc), визуализации данных (Seaborn, etc) и понимание, что такие задачи занимают много времени на реальных проектах по анализу данных; ",Удаленная работа,"[{'name': 'Data Mining'}, {'name': 'Python'}, {'name': 'SQL'}, {'name': 'Pandas'}]",
2078,2078,,Агентство ЛУКОМ-А,"Добрый день!<br />Техцентр &quot;ЛУКОМ-А&quot; – российская инженерно-техническая компания, выполняет полный комплекс работ по созданию систем инженерно-технической и специальной защиты: от проектирования до сдачи в эксплуатацию с последующим сервисным обслуживанием. Мы эффективно работаем в 65 регионах Российской Федерации – от Калининграда до Западной Сибири, от Нарьян-Мара до Буденновска, а также в Республике Ирак. Техцентр имеет большой опыт работы по обеспечению безопасности объектов промышленности, транспорта и торговли в странах СНГ и Восточной Европы.<br /><br />Технический центр &quot;ЛУКОМ-А&quot; имеет все необходимые лицензии и сертификаты, а высокий профессионализм компании подтвержден международными сертификатами. Узнать подробнее о компании можно на нашем сайте tc-lukom-a.ru.<br /><br />Сейчас мы ищем Главного специалиста Отдела информационной безопасности.<br />Ниже мы в деталях описали обязанности, требования и особенности работы. Если это резонирует с вами, ждем ваше резюме/портфолио. ","Добрый день!<br />Техцентр &quot;ЛУКОМ-А&quot; – российская инженерно-техническая компания, выполняет полный комплекс работ по созданию систем инженерно-технической и специальной защиты: от проектирования до сдачи в эксплуатацию с последующим сервисным обслуживанием. Мы эффективно работаем в 65 регионах Российской Федерации – от Калининграда до Западной Сибири, от Нарьян-Мара до Буденновска, а также в Республике Ирак. Техцентр имеет большой опыт работы по обеспечению безопасности объектов промышленности, транспорта и торговли в странах СНГ и Восточной Европы.<br /><br />Технический центр &quot;ЛУКОМ-А&quot; имеет все необходимые лицензии и сертификаты, а высокий профессионализм компании подтвержден международными сертификатами. Узнать подробнее о компании можно на нашем сайте tc-lukom-a.ru.<br /><br />Сейчас мы ищем Главного специалиста Отдела информационной безопасности.<br />Ниже мы в деталях описали обязанности, требования и особенности работы. Если это резонирует с вами, ждем ваше резюме/портфолио. ",Полная занятость,Более 6 лет,220000.0,150000.0,Главный специалист Отдела информационной безопасности,2020-09-21T08:13:59+0300,"Добрый день!<br />Техцентр &quot;ЛУКОМ-А&quot; – российская инженерно-техническая компания, выполняет полный комплекс работ по созданию систем инженерно-технической и специальной защиты: от проектирования до сдачи в эксплуатацию с последующим сервисным обслуживанием. Мы эффективно работаем в 65 регионах Российской Федерации – от Калининграда до Западной Сибири, от Нарьян-Мара до Буденновска, а также в Республике Ирак. Техцентр имеет большой опыт работы по обеспечению безопасности объектов промышленности, транспорта и торговли в странах СНГ и Восточной Европы.<br /><br />Технический центр &quot;ЛУКОМ-А&quot; имеет все необходимые лицензии и сертификаты, а высокий профессионализм компании подтвержден международными сертификатами. Узнать подробнее о компании можно на нашем сайте tc-lukom-a.ru.<br /><br />Сейчас мы ищем Главного специалиста Отдела информационной безопасности.<br />Ниже мы в деталях описали обязанности, требования и особенности работы. Если это резонирует с вами, ждем ваше резюме/портфолио. ",Полный день,"[{'name': 'Внимание к деталям'}, {'name': 'Командная работа'}, {'name': 'Коммуникабельность'}, {'name': 'Умение работать в режиме многозадачности'}, {'name': 'Дипломатичность'}]","Условия: уровень заработной платы определяется по результатам отборочных мероприятий;полная занятость, соблюдение трудового законодательства;режим работы 5/2 с 8-30 до 17-15 (пятница до 16-15), возможна работа в вечернее время;гарантия своевременной выплаты заработной платы;возможны командировки на объекты заказчика, включая выезд за рубеж (1-2 раза в квартал);социальный пакет (компенсация за медицинские услуги и пр.)."
2456,2456,Москва,Платежи Онлайн,,"Обязанности:  разработка нового модуля интерграции интернет платежей 3ds/3ds2, разработка личного кабинета клиента.  Поддержка старого модуля и существующих внутренних сайтов компании.  ",Полная занятость,От 3 до 6 лет,220000.0,150000.0,PHP-разработчик,2020-10-13T14:14:19+0300,"Требования: Опыт работы с PHP от 3 лет;Высокий уровень и хорошее понимание разработки веб-приложений, понимание HTML / CSS, JS;Опыт работы с php-фреймворками (Symfony, Yii, Laravel и т.д.);Знание SQL (postgresql), redis, memcache;Умение работать c Linux, git, docker; Способности к самостоятельному выполнению и доведению до конца задач, проектов,<br />изучению технологий и проведению исследований и прототипизирования;  Опыт работы с финансовыми системами как плюс;  ",Полный день,"[{'name': 'PHP'}, {'name': 'Веб-программирование'}]",Условия: Работа в офисеГибкое начало рабочего дняОформление по ТК РФ
3796,3796,,Pre-Interviews,"Full-stack Web Developer (ReactJS, PHP, MySQL) - удаленно   ",,Полная занятость,Более 6 лет,220000.0,150000.0,"Full-stack Web Developer (ReactJS, PHP, MySQL)",2020-09-30T20:12:04+0300,Требования по опыту работы: ,Удаленная работа,"[{'name': 'PHP'}, {'name': 'JavaScript'}, {'name': 'MySQL'}, {'name': 'HTML'}, {'name': 'Websokets'}, {'name': 'jQuery'}, {'name': 'PHP5'}, {'name': 'ООП'}, {'name': 'Bootstrap'}, {'name': 'Linux'}, {'name': 'CSS'}, {'name': 'CoffeeScript'}]","Кого мы ищем: Мастерское владение JavaScript, создание умных и быстрых UIХорошее понимание PHP кода, терминологии и интеграции с Restfull APIЖелание изучать новые технологии и решенияАнглийский, достаточный для чтения технической документации и ведения комментариев в кодеАналитический склад ума и умение находить оптимальные решения в условиях быстрых циклов разработки продуктаПунктуальность в онлайн-митингах и ответственность за поставленные задачиАктивная жизненная позиция (пессимистам с нами &quot;не попути&quot;)   "
6946,6946,,Современные технологии,"Предлагаем полностью удаленную работу на полную ставку, раз в неделю встречаемся в московском офисе. <br />Вилка – 150-220к, зависит от ваших навыков и результатов собеседования.<br />Поиск Senior / Lead-разработчика связан с ростом возможностей бэкенда и отсутствием фронта для управления<br />Не ограничиваем в выборе фреймворков и библиотек, т.к. кодовая база фронта отсутствует, как и легаси код) ","Обязанности: найм и управление командой разработки (ведущий разработчик);выбор технических решений, архитектуры кода и реализация их;разработки и реализация дизайна; ",Полная занятость,От 3 до 6 лет,220000.0,150000.0,Lead Web Developer,2020-10-09T14:28:55+0300,Требования: продвинутые знания Js / html / css / ваш_фреймворкопыт разработки архитектуры и реализации web приложений с нуля;опыт командной разработки; ,Удаленная работа,"[{'name': 'Python'}, {'name': 'Git'}, {'name': 'jQuery'}, {'name': 'SIEM'}, {'name': 'Web Developer'}, {'name': 'Web Application Development'}, {'name': 'Front'}, {'name': 'Back'}, {'name': 'EmberJS'}, {'name': 'Flask'}, {'name': 'UX'}, {'name': 'Django Framework'}, {'name': 'Ajax'}]",Условия: удаленная работа в команде;официальное оформление;полный рабочий день и гибкий график;конкурентный уровень заработной платы по результатам собеседования;
12092,12092,,Vilesse,,,Полная занятость,От 3 до 6 лет,220000.0,150000.0,Frontend Javascript разработчик,2020-10-13T13:31:47+0300,,Удаленная работа,[],
12233,12233,,Московский аэропорт Домодедово,"<em>ООО «ДОМОДЕДОВО ИНТЕГРЕЙШН» создано как специализированное предприятие, отвечающее за разработку, внедрение корпоративных информационных систем и управление проектами IT-инфраструктуры в интересах Московского аэропорта Домодедово.</em> ",,Полная занятость,От 3 до 6 лет,220000.0,150000.0,Разработчик мобильных приложений,2020-10-14T11:42:01+0300,,Полный день,[],"Условия:  График 5/2, гибкий по времени  Офис на территории аэропорта Домодедово  Работа над интересными и сложными проектами и гарантированный профессиональный рост  Белая заработная плата, итоговое вознаграждение обсудим с финальным кандидатом + бонусы по итогам проектов.  "
12473,12473,Москва,Моризо Диджитал,,"Функциональные обязанности: Сбор, анализ и описание требований бизнес-заказчика;Проектирование комплексных интеграционных решений;Разработка документации;Коммуникация с аналитиками смежных систем на всех этапах реализации задачи;Сопровождение разработки;Работа в кросс-функциональной agile команде.   ",Полная занятость,От 1 года до 3 лет,220000.0,150000.0,Аналитик,2020-10-02T17:12:11+0300,"Задачи:   Вывод в существующей системе новых продуктов, модификация существующих продуктов, в том числе оптимизация текущих бизнес процессов;Участие в подготовке функциональных требований в части согласования трудоёмкости и возможности технической реализации;Разработка бизнес-процессов по подготовленным функциональным требованиям;Разработка интеграционных взаимодействий со смежными системами;Участие в работе 3-й линии поддержки: решение инцидентов, обработке запросов на обслуживание. ",Полный день,"[{'name': 'UML'}, {'name': 'XML'}, {'name': 'SQL'}]","Ваш профессиональный рост - залог нашего успеха. Мы всегда за развитие своих сотрудников, поэтому у нас есть оплачиваемые посещения конференций, семинаров, программ доп. образования.Мы заботимся о наших сотрудниках, расстояние для нас не помеха, поэтому мы готовы обсудить и предоставить гибкие условия релокации.И самые главные три вещи для Вас - достойная заработная плата, отличная команда друзей и конечно же офис с плюшками для комфорта ;)  "
16026,16026,,Hellride,,,Полная занятость,От 3 до 6 лет,220000.0,150000.0,Ведущий программист 1С (разработчик 1С),2020-10-14T17:12:05+0300,"Требования  Хорошее знание решения 1С &quot;1С: Управление торговлей 11.3&quot;  Уверенные знания в области оптовой и розничной торговли, складского, бухгалтерского и финансового учета  Уверенное знание платформы 1С:Предприятие (программирование, управляемые формы, библиотека подсистем, СКД, конвертация данных, бизнес-процессы);  Опыт работы с различными средствами интеграции и обмена данными: web-сервисы, XML, универсальный обмен данными. Планируются интеграции с Почтой России, СДЭК, Боксберри, Яндекс-Кассой, 1C-Bitrix ",Полный день,"[{'name': 'XML'}, {'name': 'SQL'}, {'name': 'MS SQL'}, {'name': '1С: Торговля'}, {'name': '1С: Предприятие 8'}, {'name': '1С: Управление Торговлей'}]","Условия  Зарплата по итогам собеседования + премии по результатам завершения этапов разработки.  Карьерные перспективы (расскажем на встрече).  Гибкий график, возможность частичной удаленной работы.  Светлый офис с юкками в районе МЦК Лихоборы (Москва).  Небольшой штат - никаких очередей к кулеру.  В дальнейшем возможно расширение команды разработчиков.  Работа над будущим экстрим-индустрии России.  Современное рабочее место, быстрый компьютер, доп. монитор.  "
9265,9265,,ProfiStaff,"Российская компания-разработчик комплексных инфосистем и цифровых платформ приглашает «Fullstack .NET developer» в масштабный коммерческий проект. Цель проекта – развивать интерактивный сервис веб-карт.<br />Охват проекта – территория всей РФ. Количество определяемых пользователей – десятки миллионов.<br />Проект представляет собой web-сервис (Web API), состоящий из .NET Core и JavaScript компонентов (React). Формат работы – УДАЛЁННЫЙ. ",,Полная занятость,От 3 до 6 лет,230000.0,150000.0,Fullstack .NET developer,2020-10-08T14:39:00+0300,,Удаленная работа,"[{'name': 'ASP.NET'}, {'name': 'React'}]",
9640,9640,,Aquiva Labs,Ищем Salesforce специалистов для разработки аппов для AppExchange. Предстоит работать над интересными проектами американских заказчиков.  ,"Обязанности: Разработка бизнес логики на платформе Salesforce, используя Apex, VF, Lightning.Покрытие кода юнит тестами.Работа с тестировщиками для устранения найденных багов.Взаимодествие с Product Owner для уточнению деталей пользовательских историй.   ",Полная занятость,От 1 года до 3 лет,230000.0,150000.0,Разработчик Salesforce,2020-10-14T11:21:50+0300,Требования: Опыт разработки на Salesforce (от года)Английский достаточный для понимания собеседника и ведения базового разговораОпыт работы с Salesforce Lightning будет плюсом   ,Полный день,"[{'name': 'Salesforce'}, {'name': 'Force.com'}, {'name': 'Visualforce'}, {'name': 'APEX'}]","Условия График работы условно свободный. Есть ряд ежедневных встреч, присутствие на которых обязательно, в остальном свой график каждый выстраивает самостоятельно. Возможна эпизодическая (без злоупотреблений) работа удаленно при согласовании с руководителем.Офис находится в 5 минутах ходьбы от метро Курская в сторону Армы. Есть собственная парковка. Офис в небольшом трехэтажном старинном особняке без шумных опенспейсов - у каждой команды свой кабинет с высоким потолком и кондиционером. Есть полноценная кухня, душ, настольный футбол, пуфики и мягкая мебель, где можно отдохнуть. Балкон для курящих. Кофемашина для кофеманов. Сладости для сладкоежек. Фрукты для поклонников ЗОЖ.Все работают на технике Apple. MacBook Pro + внешний монитор или iMac.Работаем по SCRUM. Уже более 5 лет стабильно улучшаем процесс разработки и внедряем новые практики.Возможность перехода из одного проекта в другой, работы с различными проектами одновременно.Возможные командировки в Америку и Европу.Ежедневная практика английского.Оформление по ТК и «белая» зарплата, привязанная к курсу доллара, но не менее 50 руб. за $ (кризисы нам не страшны).   "
10293,10293,Москва,АМТ-ГРУП,,"Должностные обязанности: Разработка и реализация технических решений в области управления вычислительной инфраструктурой на основе решений Microsoft;Подготовка проектной, рабочей и эксплуатационной документации;Формулирование требований и подготовка конкурсной документации;Подбор решения по требованиям, подготовка спецификаций на программное обеспечение;Проведение аудита, предпроектного обследования, сбор исходных сведений об инфраструктуре Заказчиков;Разработка и создание стендов, макетов, пилотных зон для демонстрации и/или проверки технических решений;Консультации сотрудников Компании и организаций Заказчиков по вопросам в рамках своей профессиональной компетенции;Активное участие в проектах Компании по тематике департамента; Проведение аналитических исследований, подготовка печатных материалов для публикации в СМИ, выступления на мероприятиях в области профессиональной компетенции ",Полная занятость,Более 6 лет,230000.0,150000.0,Ведущий инженер (инфраструктурные решения Microsoft),2020-10-15T16:10:40+0300,"Должностные обязанности: Разработка и реализация технических решений в области управления вычислительной инфраструктурой на основе решений Microsoft;Подготовка проектной, рабочей и эксплуатационной документации;Формулирование требований и подготовка конкурсной документации;Подбор решения по требованиям, подготовка спецификаций на программное обеспечение;Проведение аудита, предпроектного обследования, сбор исходных сведений об инфраструктуре Заказчиков;Разработка и создание стендов, макетов, пилотных зон для демонстрации и/или проверки технических решений;Консультации сотрудников Компании и организаций Заказчиков по вопросам в рамках своей профессиональной компетенции;Активное участие в проектах Компании по тематике департамента; Проведение аналитических исследований, подготовка печатных материалов для публикации в СМИ, выступления на мероприятиях в области профессиональной компетенции ",Полный день,"[{'name': 'Linux'}, {'name': 'Английский язык'}, {'name': 'Разработка проектной документации'}, {'name': 'Microsoft Windows'}, {'name': 'Microsoft SCOM'}, {'name': 'Microsoft AD'}, {'name': 'Microsoft Exchange'}, {'name': 'ГОСТ'}]",Условия: Работа в дружном высоко профессиональном коллективеКорпоративная мобильная связьПолис добровольного медицинского страхованияОрганизация корпоративного досуга
11529,11529,,GMS Services,Мы ищем Head of Growth Marketing для стартап проекта в области tech подбора. ,,Полная занятость,От 3 до 6 лет,230000.0,150000.0,Head of Growth Marketing,2020-09-29T19:27:59+0300,,Полный день,"[{'name': 'E-Mail Marketing'}, {'name': 'Internet Marketing'}, {'name': 'Product Management'}, {'name': 'Маркетинговый анализ'}, {'name': 'Start-up project'}]",
326,326,Москва,Рутерминал,,"Обязанности: - Построение отдела продаж<br />- Поиск, привлечение дистрибьюторов, их обучение и мотивация<br />- Выполнение планов продаж<br />- Поддержание роста в отделе продаж - Разработка и совершенствование методов продаж<br /><br />",Полная занятость,От 3 до 6 лет,250000.0,150000.0,Руководитель отдела продаж в торгово-производственную компанию,2020-10-08T09:32:34+0300,"Требования: - Долгосрочный успешный опыт в руководстве отделом продаж с выполнением вышеописанных обязанностей.<br />- Быстрая обучаемость. - Уверенный пользователь ПК, включая 1С, опыт работы в CRM - Выручка отдела продаж под личным управлением на прошлом месте работы от 500 млн рублей в год - Способность отлично продавать самому, теоретики не нужны - Грамотная русская письменная и устная речь - Способность создать подразделение для работы с холодными клиентами, так как сейчас работаем лишь с обращениями в нашу компанию и с постоянными клиентами<br /><br />",Полный день,"[{'name': 'B2B Продажи'}, {'name': 'Активные продажи'}, {'name': 'Управление продажами'}, {'name': 'Ведение переговоров'}, {'name': 'Холодные продажи'}, {'name': 'Развитие продаж'}, {'name': 'Управление проектами'}, {'name': 'Поиск и привлечение клиентов'}, {'name': 'Прямые продажи'}, {'name': 'Планирование продаж'}, {'name': 'CRM'}, {'name': 'Руководство коллективом'}, {'name': 'Развитие ключевых клиентов'}, {'name': 'Организаторские навыки'}, {'name': 'Телефонные переговоры'}, {'name': '1С: Торговля'}, {'name': '1С: Предприятие 8'}]","Условия: - Оплата - оклад + %.<br />- Время работы с 10.00 до 19.00<br />- Утвердиться на данной должности вы сможете после того как покажете результаты в своей работе. Испытательный срок до 3-х месяцев. - Мы работаем как с крупными корпоративными заказчиками, так и с небольшими заказами. Ускорение &quot;долгих&quot; сделок до результата &quot;деньги в кассе&quot;. - Хоть рабочий день и является стандартным, вероятнее всего, на первых этапах придется и задерживаться, и организовывать тренинги менеджеров продаж в выходные дни, разрабатывать успешные модели продаж в разных товарных нишах. Главное - это получение результата. Вам придется сразу доказать то, что с вашим приходом начался рост объемов продаж нашей компании. - Мы занимаемся так же экспортной деятельностью, осуществляли поставки в Шри-Ланку, Непал, Молдову, Румынию, Туркменистан, Таджикистан, Армению, Эквадор, Колумбию, Нигерию, Непал, Коста Рика, Панама, собрали заказ на Кипр. Необходимо так же расширить географию нашего присутствия в других странах. Мы уже делаем такие проекты, которых ни Европа, ни Америка еще даже не думали, что такое возможно. - Несмотря на ваш опыт, нужно будет обучаться постоянно, чтобы выходить на новые уровни и добиваться поставленных целей в развитии нашей компании. В ближайшее время одна из задач обновить модельный ряд выпускаемых устройств под существующий спрос на оригинальные дизайнерские решения. Несколько компаний-подрядчиков выполняют для нас программные решения. - В вашем резюме вам необходимо отразить результаты Вашей работы на прошлом месте. И то, как ваша работа увеличила объемы продаж (в конкретных цифрах). - Да, и вы должны быть готовы и знать, на что потратите сумму от 250тр в месяц на себя лично."
613,613,Москва,HIPER,Компания ,"Обязанности: Продажи продукции в новые каналы (суб-дистрибьюторы, ритейлеры, реселлеры)Согласование ассортиментной матрицы и места лучшей представленностиОрганизация эффективной цепочки поставокСогласование торгово-маркетинговых активностей, в т. ч. разработка и проведение промо, контроль исполнения, контроль и анализ результатовПрогнозирование объема продаж и обеспечение выполнения планов продажПостроение долгосрочных партнерских отношений с сетью и определение потребностей клиентаАнализ продаж и деятельности конкурентов в сети     ",Полная занятость,От 3 до 6 лет,250000.0,150000.0,Key Account Manager,2020-10-13T17:29:43+0300,Требования: Опыт работы на позиции KAM или Sales Manager в области электроники или электротехники - ,Полный день,"[{'name': 'Энергичность'}, {'name': 'B2B Продажи'}, {'name': 'Проведение презентаций'}, {'name': 'Развитие продаж'}, {'name': 'Поиск и привлечение клиентов'}, {'name': 'Деловая переписка'}]",Условия: Заработная плата обсуждается лично с успешным кандидатомОформление в гонконгской компании. Оклад + 
1012,1012,городской округ Домодедово,Московский аэропорт Домодедово,<em>,,Полная занятость,От 3 до 6 лет,250000.0,150000.0,.NET/C# разработчик,2020-09-27T12:30:42+0300,,Гибкий график,"[{'name': 'Entity Framework'}, {'name': 'jQuery'}, {'name': 'MVC'}, {'name': 'JavaScript'}, {'name': 'C#'}]",
1325,1325,Москва,YEZ.RU,,"Обязанности: Полный цикл разработки серверной части интернет платформы, включающий принятие архитектурных решенийРеализация бизнес-логики, проектирование Web API, интеграция с внешними системамиУчастие в планировании спринтов ",Полная занятость,От 3 до 6 лет,250000.0,150000.0,Senior ASP.NET Core developer / Ведущий ASP.NET Core разработчик,2020-10-14T08:55:46+0300,"Требования: Отличные знания платформы .NET и языка C#Опыт профессиональной разработки на ASP.NET Core (Web API / MVC / RazorPages)Уверенные знания Entity Framework CoreЗнание основных паттернов проектирования, принципов SOLIDЗнание SQL на уровне написания сложных запросовАнглийский язык не ниже свободного чтения профессиональной литературы ",Удаленная работа,"[{'name': 'ASP.NET'}, {'name': 'Entity Framework'}, {'name': 'C#'}, {'name': 'ASP.NET MVC'}, {'name': '.NET Core'}, {'name': 'ASP.NET Core'}]",Условия: 
1675,1675,Москва,Perrino,,"Обязанности: Управление разработкой, внедрением, развитием и поддержкой сайта компании на платформе 1С Bitrix;Формирование и последующее управление командой разработчиков ( аутсорс и собственных);Планирование загрузки участников команды, контроль работы сотрудников группы, отслеживание сроков реализации и актуальности статусов задач;Ведение разработки сложных компонентов системы, проведение code review по задачам разработчиков группы;Коммуникации с представителями бизнес-подразделений по вопросам особенностей работы того или иного функционала сайтов;Подготовка отчетности/презентаций по запросу руководстваНужно быть готовым самостоятельно закрывать горящие задачи и минимизировать бюджет на подрядчиков. ",Полная занятость,От 1 года до 3 лет,250000.0,150000.0,Team lead (Bitrix),2020-10-15T11:47:03+0300,"Требования: Опыт управления командой (5-6 человек);Умение правильно ставить задачи и контролировать их выполнение;Хорошие коммуникативные навыки, умение общаться с бизнес-заказчиками и говорить аргументированное «нет»; ",Полный день,"[{'name': '1С-Битрикс'}, {'name': 'Git'}, {'name': 'XML'}, {'name': 'ООП'}, {'name': 'Оперативный поиск информации в сети Интернет'}]",Условия:  Работа в стабильной торгово-производственной мебельной компании;  График работы 5/2 с 9:00 до 18:00; Стабильная заработная плата: FIX 150 000 руб + KPI 100 000руб;Комфортный современный офис в 7 минутах ходьбы от м. Алексеевская.
2202,2202,,ГК Д.А. Консалт,,"Обязанности: Создание отдела продаж (найм, обучение сотрудников отдела);Выстраивание системы продаж, KPI, планы продаж;Развитие платформы через привлечение новых партнеров;Активное общение с партнерами: онлайн, оффлайн, чаты;Участие в профильных конференциях в России и за рубежом;Взаимодействие с PR и IT отделами компании;Личные активные продажи. ",Полная занятость,От 3 до 6 лет,250000.0,150000.0,Business Development Manager,2020-10-13T16:00:44+0300,"Требования: Опыт построения отделов продаж с нуля в сфере digital ( Saas сервисы в приоритете),Опыт работы в партнерском маркетинге от 3-х лет;Успешный опыт по привлечению клиентов (наличие своей актуальной базы будет плюсом);Свободное владение английским; грамотная устная и письменная речь;Амбициозность и желание быть частью команды. ",Полный день,"[{'name': 'CPA'}, {'name': 'SaaS'}, {'name': 'Английский язык'}]","Условия: Конкурентная заработная плата по результатам собеседования ( Оклад + KPI),Оформление по ТК,Гибкое начало рабочего дня (с поправкой на американскую тайм-зону), настольный теннис, PlayStation, чай-кофе, бесплатный спортзал,Офис класса А+ на севере Москвы, рядом с парком, в шаговой доступности от метро,Профессиональный рост внутри компании в интересном тебе направлении. "
2283,2283,,IT_Selection,Добрый день! Мы в поиске ,,Полная занятость,От 1 года до 3 лет,250000.0,150000.0,Senior QA Automation Engineer remote,2020-10-06T09:05:39+0300,"Требования:<br />Хороший опыт в автоматизации тестирования.<br />Знание хотя бы одного языка программирования (Java/Python или C#) на уровне, достаточном для написания тестов.<br />Желательно опыт работы с TFS. ",Удаленная работа,"[{'name': 'Python'}, {'name': 'Git'}, {'name': 'C#'}, {'name': 'QA'}]",Условия:<br />Удалённая постоянная занятость.<br />Обсуждаемый уровень зарплаты.<br />Возможность коммуникации с американскими или европейскими коллегами.<br />Сложные и интересные проекты в сфере &quot;зелёной&quot; энергетики.<br />Профессиональная и увлечённая команда!   Ждем Ваши отклики! <ul> </ul>
2452,2452,,Пикабу,"Мы ищем frontend-разработчика c большим опытом в разработке на нативном JS (ES6+). Если вы умеете профессионально программировать без готовых библиотек и фрэймворков, знаете современный JS/CSS, чувствуете себя техлидом и готовы работать в проекте, где фронт написан на чистом JS, TS и Sass, то вы уже нас заинтересовали! Теперь нам необходимо заинтересовать вас :) Мы предлагаем удаленную работу на полную ставку. Ориентируемся на вилку 150-250 тыс ₽ в зависимости от навыков кандидата, результатов собеседования и небольшого оплачиваемого тестового. Поиск Senior-разработчика связан с ростом количества различных задач по доработке сайта pikabu.ru и потихоньку нарастающего техдолга. В наличии много продуктовых гипотез, которые хотим быстрее проверять ;) ","Обязанности: управление командой разработки (ведущий разработчик);выбор технических решений и архитектуры кода;кроссбраузерная разработка различной функциональности для ПК и мобильных устройств на JS/TS, Sass;разработка сборщика (npm, gulp, webpack и др);багфиксинг (траблшутинг);участие в code review;перепись, рефакторинг и улучшение текущей кодовой базы;ревью, адаптация и реализация дизайна;работа для высоконагруженной системой. ",Полная занятость,Более 6 лет,250000.0,150000.0,Senior/Lead Frontend разработчик (удаленная работа),2020-10-09T12:15:36+0300,"Требования: продвинутые знания JavaScript, HTML и CSS;опыт работы с TypeScript, Scss/Less, git;опыт командной разработки;часовой пояс должен отличаться от Московского не более, чем на 4 часа. ",Удаленная работа,"[{'name': 'JavaScript'}, {'name': 'CSS'}, {'name': 'HTML'}, {'name': 'Teamleading'}]","Условия: удаленная работа в команде;официальное оформление;полный рабочий день и гибкий график;конкурентный уровень заработной платы по результатам собеседования и тестового;оплачиваемый отпуск и отсутствие по болезни;оплачиваем ПО, необходимое для работы;раз в год командировка на неделю в Москву для работы в главном офисе со своей командой;раз в год на несколько дней совместная встреча всего штата Пикабу за счет фирмы (проживание, транспорт). "
